zip3,study_year_idx,season,avg_TAVG,sd_TAVG,avg_RHum,sd_RHum,avg_AHum,sd_AHum,avg_TMAX,sd_TMAX,avg_TMIN,sd_TMIN,avg_PRCP,sd_PRCP,total_PRCP,avg_SNOW,sd_SNOW,total_SNOW
515,6,Aug&Sept,71.14474193548388,6.825332624294441,69.8993835125448,3.772353156396999,13.548032258064516,3.2679004088001284,81.80150738916257,5.63140187293544,58.606054187192115,6.8300614719584765,51.92576898262556,42.08030077876272,1246.2184555830136,0,0,0
515,6,flood,70.15386705767351,7.97563762752248,71.04310068426197,5.068936287600337,13.498955251439122,3.619421672478659,80.00145862068965,6.116448307494633,58.02641724137931,7.386512724158587,66.82756999960684,40.338016176676966,2338.9649499862394,0,0,0
515,6,flu,33.536863815741064,12.793473340404896,67.94067935209412,8.132000672394224,3.7305561889587606,1.2401246621696014,42.94710892172961,15.06285827990321,20.604564313081553,11.39561475909553,18.097291586829776,35.68049819206864,1303.004994251744,16.133054519142185,37.23867083442291,1145.446870859095
515,7,April,55.73,1.540808878479091,59.489222222222224,2.261384171336301,6.748444444444444,0.1573592257413775,67.85214285714287,1.0673466229334057,41.784222378606614,1.6904671163594716,67.83916983512319,70.84107676850695,1017.5875475268477,0,0,0
515,7,Aug&Sept,67.43170967741935,7.13176212684656,71.09374731182795,5.565642270120953,12.446854838709678,3.60663400307418,78.66090957072484,5.521986197125497,54.75122730471499,8.145072526699828,49.4499708231094,58.408721843915885,1384.5991830470634,0,0,0
515,7,flood,71.9872688172043,7.6986355654907666,66.8313201911589,6.868346544306116,13.606642771804061,4.463729207919566,80.86395073891626,7.094869732682219,60.14821674876847,8.87756101177868,54.44985757327535,34.75819563335117,2232.4441605042894,0,0,0
515,7,flu,39.95474950816812,11.446293439257474,64.15511086077244,7.73783742764502,4.4627636984691295,1.6784269917680348,50.42052218278616,13.333191896688165,26.8964610500872,10.81796402910936,22.538119248716058,33.232242747310295,2005.892613135729,10.051222421663306,23.74097713809659,814.1490161547279
515,8,April,46.102,1.6601722802167238,68.0938888888889,3.202379971440223,5.584666666666666,0.29492880496824997,57.695443349753695,3.0255854932333803,32.73142857142857,1.7521335776879265,63.4530408815513,48.840031899318625,888.3425723417183,0.940100805212367,1.8386811677400703,10.341108857336039
515,8,Aug&Sept,68.31816129032258,5.498775278304282,62.14189426523298,5.018123641978098,10.576464157706093,1.9871528674810597,82.85768472906403,4.177348215657325,52.17961294862773,6.504184404644862,44.999416930119615,65.08065830282082,1439.9813417638277,0,0,0
515,8,flood,74.35247188940092,5.8941509756372135,61.94762638675542,4.713029409801753,13.06555446321898,2.8027722067318477,86.27117598594187,6.180526249904761,61.17343679395533,6.219550010143335,38.48371993814721,48.38613021996421,1847.218557031066,0,0,0
515,8,flu,35.009272657450076,9.266694729843445,69.49734767025089,6.0321580534330455,4.0518737412527734,1.1518202135619222,44.150668465087186,10.201856755411512,22.09318621471577,7.856051643992039,27.244449673600016,41.81233019531785,2397.5115712768015,16.035571290767052,42.60509909042546,1314.9168458428983
515,9,April,50.385999999999996,1.0465887444454967,64.53022222222222,1.076559867424078,6.083777777777778,0.1815492994978174,63.340172413793105,1.1308414337981982,36.20512807881774,1.8094535380898464,45.80031777102771,28.063607184678084,687.0047665654156,7.959950631959809,15.727728370221731,111.43930884743732
515,9,Aug&Sept,70.65373071528751,2.829956506344481,73.09042052360917,6.451025297050923,13.70203654355618,1.8073119241793392,82.63576136523575,2.96719571020852,58.970635467980294,3.8672376626369838,37.855511605559535,34.87271600388041,1135.665348166786,0,0,0
515,9,flood,68.07029032258065,6.382281539735253,69.59406541218638,4.759470929568846,12.114522401433693,2.306712050139659,78.61807712878255,6.3314418332467035,56.99814679802956,6.070295965194903,46.340932064160015,36.615472294429594,1992.6600787588807,5.94781746031746,18.8643208901938,214.12142857142857
515,9,flu,29.941016897081415,11.419459709645366,69.21468130227001,4.9373533550433155,3.587369431643625,1.6533708667377758,41.67892063492064,12.290926754123804,17.072429118773947,11.982920105650686,18.834992132792593,30.219397712213798,1487.9643784906148,4.594519489485336,9.168928096693937,349.1834812008855
515,10,April,53.158,1.0537191276616331,66.9421111111111,3.2055775235141755,6.838777777777778,0.04700157601770546,64.0634293292914,1.1702898153233994,39.90363016294051,1.7017771991079367,53.2971040453799,26.831500876878376,799.4565606806985,2.7947803789950996,6.131072519797107,39.126925305931394
515,10,Aug&Sept,68.90676291117114,4.737087996183404,83.24731362007168,3.878268401881988,14.892776797852994,2.4514295835677955,78.59899594002057,3.927980992177741,57.89189909597791,6.46162307963132,72.68278334282778,34.35835832697255,2325.849066970489,0,0,0
515,10,flood,68.48301075268817,4.344840221032982,74.52023416965352,5.746657748991477,13.362045400238948,2.532156307265211,80.40063054187192,3.7157057444324657,56.713527093596056,5.130414403081061,71.32150199090783,54.29673284732155,3352.110593572668,0,0,0
515,10,flu,33.863484639016896,11.475666454553465,74.34596031746031,8.15758758935401,4.3308056835637485,1.6825581861453163,44.66403721948549,13.00202100292809,21.863284619594964,10.805770129957633,12.026558271142232,17.200803492917228,1010.2308947759474,3.286121577507354,8.449854724801382,259.60360462308097
515,11,April,53.16,1.0727143142514703,66.04444444444445,0.7617273741914435,7.051111111111111,0.18853862950285516,64.82103448275862,1.0039022790934782,40.83137931034483,1.9925256172293255,84.0751153284774,58.428388018707786,1261.126729927161,0,0,0
515,11,Aug&Sept,69.852,1.0754377287545405,80.04006093189963,2.6982522027668203,14.769627240143368,0.7634130951990901,80.99221220159151,1.1372134708876098,59.09934217506631,1.4904487681274101,122.79960260046467,111.93008153654159,3683.98807801394,0,0,0
515,11,flood,68.98916129032258,6.295594336596708,81.02154121863799,4.850248333826435,14.624357228195938,2.8008346269806594,79.24527851458886,6.533770329264575,58.2623731391761,5.978940032578072,56.519176053524816,25.485915543235865,2543.3629224086167,0,0,0
515,11,flu,38.991721171672225,10.824329914372974,76.40989216413298,8.03918021977047,5.08198030733737,1.3955059239624883,47.524482415315305,12.99406268228629,27.322644779329128,9.799746375614161,35.49062019454357,48.85104367969348,2910.2308559525723,8.05582466046125,16.202094408682182,588.0752002136712
515,12,April,52.832,0.9210146578638143,75.28455555555556,2.4402033233440346,7.811888888888889,0.13591350735479316,63.14121921182266,0.8775278664163344,40.7853078817734,1.876896704141813,38.93730086856524,21.912936407093703,584.0595130284786,0.015673981191222573,0.05198471458237304,0.1724137931034483
515,12,Aug&Sept,70.65603225806451,2.556747733740159,80.56269534050179,3.376212627313194,15.24653046594982,1.6563557650535872,81.94440179910045,2.441914177618982,59.910174662668666,3.1265111038807465,83.0789188790463,84.83104810927843,2492.367566371389,0,0,0
515,12,flood,70.94917239749498,7.394191788108801,71.95080720653301,7.396067964341051,13.925901499336984,3.5480316566535,82.36827931034483,7.134670635262008,59.075162561576356,7.804758133799032,53.11038230109314,38.22318574733418,2389.9672035491913,0,0,0
515,12,flu,38.94709984639017,11.298595990275665,75.86975738180577,5.513936067324727,5.291982420208226,2.1505570291732785,48.75027905491699,12.91679364769009,27.037117496807152,10.429550201410132,28.87746957182489,34.47111457871016,2425.707444033291,6.834239898840824,17.377447110298128,485.2310328176985
515,13,April,43.286,1.107126009088398,65.44333333333333,2.5063617722374656,4.701777777777778,0.1867170566907571,54.69307881773399,1.9575106029865266,28.838206896551725,3.006780470710949,9.231976254451624,8.360132125085139,129.24766756232273,3.2993426437772277,3.9077759387772706,39.59211172532674
515,13,Aug&Sept,68.74170967741935,1.0007841502025128,78.8539247311828,3.0967693438432713,13.7779229390681,0.6926829039207277,81.00193472906403,1.231427864747787,56.87115640394089,2.035705487909139,65.08974940297465,64.26457646224296,2082.8719808951887,0,0,0
515,13,flood,70.72599555061178,7.031799321590942,70.62647900959914,6.861567763359282,13.414727680962386,3.916876607857669,82.94371380471381,6.828427405851031,58.580364993882235,7.591430102346476,58.556610030116296,60.60371063573053,2810.717281445582,0,0,0
515,13,flu,33.95347588325653,11.675433659250611,76.0232900494965,4.82033017437402,4.490385415599931,1.8369820205632748,43.20919600437876,12.950848163025167,21.937490421455937,12.237826240206731,26.7402462786883,34.37998243418992,2165.959948573752,5.07256371296317,8.297601593150748,334.7892050555692
515,14,April,51.786,1.3762688690804588,69.22077777777778,2.0770577570029047,6.745555555555556,0.21542266808747385,64.4471724137931,1.2900837016231972,38.85986206896552,2.38743497399479,25.376075074350936,24.13650457087951,329.88897596656216,0.21855044699872286,0.581621744232338,1.9669540229885056
515,14,Aug&Sept,69.60535483870967,3.2224824830540237,82.93885663082438,2.2260820260830703,15.152,1.4965504688810858,80.49988045977011,3.2987870733124804,59.019910344827586,3.4332928374678673,97.54594926290834,76.15021587184084,2926.37847788725,0,0,0
515,14,flood,73.02141685693655,3.1348662644921133,71.67706037247363,8.241772801231946,14.204974405176209,1.9486029213813274,83.60671724137931,2.7710958276746633,61.22609655172414,3.964646824910316,70.55064357794508,63.2533915266746,3174.778961007529,0,0,0
515,14,flu,31.212741167434714,10.802255211404056,82.69899206349206,4.77044646422706,4.362429254138932,1.562666077360079,38.71306666666667,11.605883276237924,19.360065790914067,10.696683875048251,33.22068976395863,46.8815134272671,2524.772422060856,12.646770348646282,21.56192074148227,771.4529912674233
515,15,Aug&Sept,71.35423248053392,1.3037049496048172,84.33338567544185,2.778703643893403,16.21511426276109,0.6660210114929969,82.0408722495895,1.4305850166654035,60.82963973727422,2.174116598231948,85.66439511895413,68.27983352773927,2227.2742730928076,0.015037593984962405,0.06554735253444621,0.2857142857142857
515,15,flood,68.8100430107527,7.628123099752258,79.17313739545997,4.173807307533521,14.232579450418159,3.1487548767228772,79.33750344827587,8.030589836024223,58.27184827586207,7.7002207827707325,60.595871302327694,48.9825771692933,2242.0472381861246,0,0,0
515,15,flu,37.518466501240695,7.2139860941728555,77.67403234996783,4.143745261537827,4.864141623012591,1.2343595168649004,63.7808,8.103975024640684,45.1976,5.555536049743534,218.71227106227107,54.62112910370526,2843.2595238095237,0,0,0
516,1,April,57.327714285714286,1.7625141597346938,61.776761904761905,3.2683822296501672,7.318309523809523,0.06225906849590117,70.06689655172414,0.9607465884063111,43.71448275862069,2.0589346494258685,32.474137931034484,2.255811185853716,129.89655172413794,0,0,0
516,1,Aug&Sept,72.93548387096774,2.895329946745326,71.3570940860215,4.078360418944829,14.496443548387097,1.9000022254537234,83.95071264367816,1.458684528914652,59.60989217296114,4.602659608192641,8.888505747126437,6.387325457867943,71.1080459770115,0,0,0
516,1,flood,72.84780645161291,7.047725440856666,65.39167562724015,4.350451582108453,13.453327956989247,3.4592962816769006,81.79478160919541,6.058812500152938,60.267816091954025,7.979168638207618,39.92461685823755,9.499604156035991,479.09540229885056,0,0,0
516,1,flu,38.93568437152391,9.612533227608042,68.41522617061285,5.707848104714091,4.647889683422497,1.705041071431197,48.28820051085568,11.151243607338653,25.987347381864623,9.07235261045466,9.987883141762453,5.739942527202846,239.70919540229886,2.0845359727543635,1.8591992597900966,50.02886334610473
516,2,April,50.37529556650246,0.29437238462105964,60.54225985221675,2.603833639603552,5.985862068965517,0.418412150522798,58.97931034482759,0.34122880694928576,36.77724137931035,1.823437190221399,29.379310344827587,4.226729207542889,117.51724137931035,0,0,0
516,2,Aug&Sept,69.15114838709677,7.026561705713828,74.51317688172043,4.130374619213254,13.668574193548388,3.747354880067815,78.05475862068965,6.008620909157468,57.305517241379306,7.880839645868968,49.35186781609195,14.019884087142891,394.8149425287356,0,0,0
516,2,flood,71.70667741935483,6.243351718604841,67.24474014336917,4.1568771437994485,13.27831541218638,3.0467234611172023,81.89941467727674,6.767241512686996,59.78893545534925,7.073773375849866,26.217088122605364,6.3870908143168545,314.6050574712644,0,0,0
516,2,flu,37.753575599872875,10.946046072720923,68.49643080274379,2.165637196496795,4.7026926611579,1.7250195741165557,46.638744572158366,12.476620497027396,24.91207662835249,11.138204722213414,14.941209025117072,8.04237531503863,358.5890166028097,4.394598765432098,4.807018707400993,105.47037037037038
516,3,April,48.362,0.2800142853498734,66.27766666666668,1.6989418929308744,5.9310833333333335,0.2975741037493388,57.398620689655175,0.5431300486096581,35.57931034482759,1.0837094441473334,33.26776611694153,6.7199150201328965,166.33883058470764,0,0,0
516,3,Aug&Sept,71.9814301424382,6.777102991442589,71.71999135944701,3.8748724026748813,14.483979367406787,3.7371806316927527,82.55596551724138,4.963187036720904,60.875068965517244,8.188352215276701,49.34565886699507,29.473504864196034,394.7652709359606,0,0,0
516,3,flood,72.70550723025585,3.9054638120622656,65.48364670621679,3.20586645195057,13.050367136324311,2.0138985758053867,82.3216091954023,4.839314776919043,61.2011724137931,4.863336356458633,42.121647509578544,38.66293118589321,505.4597701149425,0,0,0
516,3,flu,34.044086948461256,13.324448356342275,69.43422820280422,4.321527951875891,4.159950335764018,2.166488394271318,43.30749133369823,14.803602733015461,21.915519157088124,12.66932150704545,17.872369321291735,21.555914403907522,428.93686371100165,4.30330459770115,3.290175381312276,103.27931034482759
516,4,April,50.260999999999996,0.40305086527633227,62.10016666666667,3.0648364919228976,6.000166666666667,0.4155430850772948,60.80413793103449,1.0275054353814403,36.51241379310345,1.2898253621799758,32.296551724137935,6.213196036988911,161.48275862068965,0,0,0
516,4,Aug&Sept,69.0389744160178,4.5631470820675855,70.07046041898406,3.9778494540876874,12.50691091954023,1.7648211613664868,80.278,4.855345072752846,56.79048275862069,4.455702237098405,23.191149425287357,17.2694289079458,231.91149425287358,0,0,0
516,4,flood,70.08499503722085,6.97630248393676,66.87801020126827,4.813021938382582,12.58751723187207,3.320996192203463,79.83652873563219,6.691987552431825,58.69990804597701,8.19788845714352,66.9295785440613,43.40599799565151,1003.9436781609196,0,0,0
516,4,flu,36.06172426865558,10.666587101224414,67.71552455727577,3.255772911781625,4.315217431327924,1.690475382832305,45.24950299636507,12.055775187122949,22.707792612240887,11.63493785378443,14.325082031633755,13.537540587998748,429.7524609490127,2.930280445395388,3.2512774401913185,87.90841336186163
516,5,April,57.68900000000001,0.7000357133746835,60.98816666666667,1.9235661470878067,7.302,0.36298148100909394,68.8151724137931,1.4066713815753689,42.843448275862066,3.2526092334014036,29.400000000000002,7.546628732875815,147,0,0,0
516,5,Aug&Sept,66.89067408231368,4.152177303520513,77.03040396737116,8.37994188629136,12.88302085650723,2.6498219849290887,78.39568965517242,3.0553442329672595,55.8678275862069,4.786392879174973,17.949770114942527,7.463132897912165,179.4977011494253,0,0,0
